indiv smrt_Adipose_Subcutaneous_ptrs smrt_Adipose_Visceral_Omentum_ptrs smrt_Adrenal_Gland_ptrs smrt_Artery_Aorta_ptrs smrt_Artery_Coronary_ptrs smrt_Artery_Tibial_ptrs smrt_Brain_Amygdala_ptrs smrt_Brain_Anterior_cingulate_cortex_BA24_ptrs smrt_Brain_Caudate_basal_ganglia_ptrs smrt_Brain_Cerebellar_Hemisphere_ptrs smrt_Brain_Cerebellum_ptrs smrt_Brain_Cortex_ptrs smrt_Brain_Frontal_Cortex_BA9_ptrs smrt_Brain_Hippocampus_ptrs smrt_Brain_Hypothalamus_ptrs smrt_Brain_Nucleus_accumbens_basal_ganglia_ptrs smrt_Brain_Putamen_basal_ganglia_ptrs smrt_Brain_Spinal_cord_cervical_c-1_ptrs smrt_Brain_Substantia_nigra_ptrs smrt_Breast_Mammary_Tissue_ptrs smrt_Cells_Cultured_fibroblasts_ptrs smrt_Cells_EBV-transformed_lymphocytes_ptrs smrt_Colon_Sigmoid_ptrs smrt_Colon_Transverse_ptrs smrt_Esophagus_Gastroesophageal_Junction_ptrs smrt_Esophagus_Mucosa_ptrs smrt_Esophagus_Muscularis_ptrs smrt_Heart_Atrial_Appendage_ptrs smrt_Heart_Left_Ventricle_ptrs smrt_Kidney_Cortex_ptrs smrt_Liver_ptrs smrt_Lung_ptrs smrt_Minor_Salivary_Gland_ptrs smrt_Muscle_Skeletal_ptrs smrt_Nerve_Tibial_ptrs smrt_Ovary_ptrs smrt_Pancreas_ptrs smrt_Pituitary_ptrs smrt_Prostate_ptrs smrt_Skin_Not_Sun_Exposed_Suprapubic_ptrs smrt_Skin_Sun_Exposed_Lower_leg_ptrs smrt_Small_Intestine_Terminal_Ileum_ptrs smrt_Spleen_ptrs smrt_Stomach_ptrs smrt_Testis_ptrs smrt_Thyroid_ptrs smrt_Uterus_ptrs smrt_Vagina_ptrs smrt_Whole_Blood_ptrs
OM5001-RN-5676-Gordon-MEGA-Plate-13-E12_OM5001 -1.11256591396116 -5.14953272831722 0.693627089562102 -0.492637092053614 1.18710841616998 4.33279540394565 -3.997239348921 -0.983687986491091 -4.57070412793404 0.782652162898635 3.04953577015466 -1.45854803556539 -3.04973906574186 -3.61779644716446 -0.0556111371382258 -0.311648724167789 -2.3849866926228 -2.36681894027178 0.936218143705916 1.42340940198831 -2.23029941839535 -0.852055016039339 -4.06106138362734 4.07496351520142 0.377988427133636 2.216994065902 6.26246106407969 4.61869756588702 -0.822602312213075 -1.94630350103931 -1.07340178483407 -2.05488654344508 4.3383403514419 -1.78503960085287 -3.03931571383219 0.560786037638542 1.01201302052945 -0.807897149673412 0.378853821520689 3.19503988008204 3.80722219218156 -5.6289613352555 -1.65393925931783 -2.41162751761711 -2.36010138091352 -1.38222855939854 3.26268865441264 -1.60591477832022 -2.58691614366637
OM5002-RN-5676-Gordon-MEGA-Plate-07-H09_OM5002 -1.82173129490638 -3.7349024832249 0.864819633597483 -2.5017099282586 1.89272027695316 3.98680563847438 -3.55756608553519 1.77353236439621 -1.86845940350784 2.37837241525428 3.29105269215415 -3.52612233538554 2.74696702485256 -3.03306570618301 -0.556043132537529 -2.16391962456768 -0.813031240238515 -7.04890376613037 1.86116700638605 -2.41811151966984 -2.13177339849043 -0.777419826038077 -3.17339660027092 -2.1534322780769 -1.6134614572369 0.491059807579365 2.03900958830851 -0.587759624277178 -1.97945117540665 -0.453094356617811 -0.782096052729361 -4.6793442988546 -2.27026747138946 -4.40234563411348 -4.21820904684605 0.363230701953618 2.44271520250009 -2.19441222704798 -2.22981794930002 -4.03224125122868 0.231300370763024 -1.79174322331162 -1.36121118417556 1.05609627251248 3.10684286212131 -0.326265067094027 -0.945716826919499 -0.987453566971257 -2.74355185674613
OM5004-RN-5676-Gordon-MEGA-Plate-07-A02_OM5004 3.37920136432521 0.896925700083528 0.756294391100327 -1.30542728679896 2.08346071772452 -2.35386447509741 -1.59831215157227 0.441234316228921 0.126272581748801 -2.49245532675662 2.43755682422335 -1.79809936853475 2.76905082595938 0.460528251400146 0.567904591299939 1.00258754222379 0.37206521830501 0.180779711605093 2.87877353793232 0.405351407314166 0.104396567274259 -0.811863775600122 1.30468407078669 -1.4515170673826 1.80442070789391 2.17995870081857 5.23885352259275 -0.861916927100956 -3.78374653043363 -0.340235321593873 -0.634469073382762 -0.70517911916686 0.46194363609833 -1.19869488336011 -3.2714158673161 -3.65646283406859 0.186395603807408 -0.136311075081035 -3.55940063049573 -0.23429924727408 -5.12397829167609 1.42886134429206 -0.671106821366239 2.5574344771289 2.68859097704624 -0.150597582180022 -1.07655477777649 0.276561936543112 0.197683464149571
OM5010-RN-5676-Gordon-MEGA-Plate-07-B11_OM5010 -0.762809954190998 -0.107782905187918 3.63000688054626 -1.59822725416266 0.904358575881743 0.232546947385269 -3.04395291807399 -2.27652737364902 0.202144578955183 -0.558724735299006 0.983489105105509 -0.464751539023549 -0.905102352035004 0.932162528413767 -0.835785680071377 2.25230700413737 -1.55870260373861 -2.9676872067514 -0.589420537390179 -0.386964305533884 -1.40952552770739 0.639958501473645 -2.67491120786845 -4.4552000270759 0.469773794164838 0.979476007315687 1.57908574764783 -2.11840369315275 -3.9097571355895 -3.5439919303601 0.993565658699178 0.0846498275820625 1.92498634604818 1.16588457942263 -4.87256366853877 -1.27888614445567 -0.4740191143387 -0.990858338160409 -2.6813131560723 -0.822263769753312 -5.50976555190015 -2.98669302812678 -4.73979207127255 0.160668822250775 0.338594163585075 -1.36485824427001 1.48237529961774 -1.12656152275426 -1.09377377881324
OM5011-RN-5676-Gordon-MEGA-Plate-07-C11_OM5011 -1.29845897501053 -3.44490361023229 1.18559909587983 -4.67072597957269 0.230054694282318 -0.214835823575074 -5.98400042687827 0.524610736067694 4.60204757244697 -3.96600418253164 0.534618528743139 -1.34882412240979 -0.178602816784611 -0.731659615194036 -0.554522930806426 -2.11418212522707 -1.68284460131411 0.30767037799582 0.0535567959367251 -1.44856165624708 -2.16647578935152 0.631181379060791 -1.5654091177111 -0.345485778521893 1.62107730454976 0.050328143060119 2.46198717831943 -0.545187007032395 -3.04685778558601 0.154833293832914 -2.08091100820015 -5.36312818418972 -0.147279447374365 -2.52741726911797 -5.48835434586626 3.03714885943432 3.13742408872925 -2.07763055242239 -1.8185983600061 -5.23136665138323 -8.01265946685235 -2.36734849584786 -1.81772635620757 -2.05472959251951 5.0820373330522 -2.90622418743579 1.13901580348931 -1.54737533938399 1.08275513531515
OM5012-RN-5676-Gordon-MEGA-Plate-20-G05_OM5012 -1.6374366288175 -3.72678989815347 -0.0802277855548969 -2.85650824324872 0.56766292749113 3.47255018549379 -4.28342924711531 -3.06310791230048 -1.36988001407029 -2.34647531420866 1.0684521268983 -3.14397191201018 -3.49638052897579 -0.933058459450564 -1.79420869666745 -1.51820893456033 -3.25088317825585 -0.813416432520464 -1.71138405681509 0.797911233516679 0.0752239599934157 -0.251137398794027 2.03064657100043 1.5390518774487 2.9642742956613 2.88650619786096 3.02682660682829 -0.905747667001469 0.422373532578388 -2.49920862217476 -1.29080944231169 -1.18883026790084 1.5268034880939 -0.11248056210901 -1.89568634879255 0.958046237308865 -0.317685480485834 -2.11364264157003 -0.035818001283941 0.047743536743112 -0.219297807314167 -0.712790806848695 1.1152089034882 1.78220317736227 1.71730794977816 -0.553432089976775 0.923896921639256 -0.813091438249152 -0.344575635862328
OM5017-RN-5676-Gordon-MEGA-Plate-08-G06_OM5017 -0.602729558981016 -3.38991358309473 -0.642608862862735 -0.620155237128923 1.07417770380548 -0.938389813253274 -5.33434572445903 0.359371032525534 -0.836953677056068 -1.82829613291239 -0.286635151149483 1.71375431553149 -3.34613063047843 -0.83289596721038 -1.62970222940283 -0.469976003438207 -0.220931307155948 1.83627325995649 -0.685696211640509 1.14233973575264 -0.301599638111668 0.520338766584913 -0.772279761685773 -1.18477850346547 2.37795638919226 3.78395161451257 0.24865452782936 -4.46213680009376 -3.46657815920928 -1.41792463976405 -0.336273885735403 -3.76293795010531 0.860150201742113 -1.67470343849111 -1.71748955114086 0.753592169155452 -0.411149170302518 2.46934426852898 -2.90071111252179 -0.347647897181957 0.337154835992304 -1.01427535619271 -3.57742099756215 0.590901789901558 2.20890346245389 -1.82548271133858 -0.117473785725533 -0.441417942042133 0.870011789915916
OM5020-RN-5676-Gordon-MEGA-Plate-12-A07_OM5020 0.390502088792074 -3.81551186395973 1.61853238347375 -1.57852267381407 2.12425667718776 -1.04250664104342 -2.06103367580203 3.93676673962289 0.0942404200760289 -0.11613390183132 -0.296674363242935 -0.872252809039394 1.97503022957156 1.52346073763639 -0.609934362896676 1.46800331091638 0.272808095641959 1.95841638286993 1.32556276871056 -0.387669528276622 -3.83054512543712 0.508703193472978 -2.68491097434019 -5.6169106954499 2.98400573751918 -0.173858343814217 1.43143424544148 2.61101306089091 -1.04816062972009 -1.32848003804218 2.28518413628805 -1.87800733714418 1.60972756700883 -6.95023667806113 -5.66274384511312 2.29124244452314 1.36738161076521 -0.53975263975364 -0.454815283350877 0.506012870117652 -6.27994155769502 1.2338661145954 0.589946324153056 2.52690140852267 -2.70025005040229 0.556104024645069 2.53832913405888 -0.301115201918326 -1.33849949988671
OM5024-RN-5676-Gordon-MEGA-Plate-19-C10_OM5024 -0.589376832357506 -7.05409892042042 -3.41747237540501 -2.2830138027263 -3.21749381674234 1.62351391086442 -2.36881584176006 -4.0980381350026 -1.91435565899903 -5.02467464339682 -1.11687038009184 -0.0913625719511991 -2.56931235021174 -1.58587537125383 -0.809503030702377 -1.44934208852031 -1.31818411927138 0.965769424855023 -0.294793790515622 -0.471308936458257 -1.94928543917612 -1.30717928025354 -2.74727579726211 -4.77256992230545 -1.29749773507611 -1.06826487527127 -0.549312426678523 -6.73653125243871 -2.02732824563821 -3.4864701317829 -1.76821163005571 -3.66642702031251 -0.564838243841333 -3.67782470195203 -1.96461505229626 0.508812459860831 -2.9303656114542 -1.1580042207516 -4.99368560488019 -3.62410446076137 0.092054662820215 -5.57991044044894 -8.49319940517981 -4.52943949839489 -3.77343419581555 -2.9571109719535 -0.115542888780271 -1.14249492494206 -1.80473849225205
OM5028-RN-5676-Gordon-MEGA-Plate-03-G01_OM5028 -1.72463563842797 -3.95387011400199 -0.789301718024255 -1.36260542776487 0.730386456745614 2.48301896609205 -3.89001093156095 -2.4331274204189 0.0057991558545748 -3.4153225438414 1.12165418944296 -2.58486449626339 -1.78425972599905 -0.00571617751690826 -0.131574120981965 1.6019703345186 -0.7390708952281 2.35069866323478 0.501242172445683 -0.470501042506983 -0.781330213620344 0.365400071086905 1.43440823985339 -0.712137002921123 1.58544556090329 2.08204092569642 5.80503978327351 0.346171715783653 0.926452947454727 -1.79133461227825 -1.72909760696527 -3.62117894208317 2.26441782965116 -3.67382954105345 0.0601190521846109 0.561462740057476 0.47657479550951 -1.68049864796002 2.39360752450074 0.306165933380037 -4.29288758501679 -2.82672140628124 -2.87149040040664 0.153681768727361 -5.49521373847295 -2.82520393980428 0.56705834868859 -0.727449325358723 0.338709286939373
OM5029-RN-5676-Gordon-MEGA-Plate-03-H01_OM5029 0.919908392877766 -3.45577011314829 -0.580959028746133 -1.8230013903348 -1.88516338297062 0.0255238585872616 -2.7611193066835 -2.20215463047149 -7.76812813174449 -0.0610378639350859 0.263320331014644 1.26406344915019 2.63792495777102 0.730468046943006 -0.0503742657385655 1.89291883604702 -0.860300266902121 -2.01139431105391 1.94737093166978 -0.637866665861547 1.06235129481673 0.489985924263421 -0.715950944236391 1.19777360287599 -0.331636222190363 1.55976183489095 6.96027984916754 1.49711004481549 0.517389354655241 -0.712218941676876 1.89849652695851 0.943721488068624 1.43267441390612 -2.01795584806152 1.71827143325429 5.80981370780142 0.371801312416809 -1.92169342103394 -1.67898544407851 -0.971648088802201 -0.695013811503826 -5.50254552306174 -5.30666993228928 -0.391578136833731 8.04105519365579 -0.240447739791066 2.69118387203241 0.688420529068469 0.90035119930145
OM5030-RN-5676-Gordon-MEGA-Plate-12-F05_OM5030 -0.703751263775008 -4.66407173088463 -1.02749173351663 -5.2267570043489 0.328144358942618 -5.07156631294119 -4.31671677395846 -2.641990113354 -1.7077705702571 -1.13118491896727 1.52438109602541 -0.614854608230314 -3.88494081409543 -2.27970730219217 -2.25144629473106 -0.231192270224066 -3.96912581185324 -1.47629293078471 -0.040373179979359 -1.17478452005259 -1.3719492124481 -0.0474664442355708 -1.88634050509775 -5.1770739753608 0.252468320462058 -0.0226362434914226 0.804998342271105 1.29771652781423 -4.95714284077776 -2.68460764497165 -1.82228700463529 -4.67815827472741 0.878781284202746 -5.28199074452243 -1.25368662538155 0.689919215064086 -0.672400974105184 -2.19013650626883 -0.468044953708977 -1.4076364641178 -7.48071355484169 -1.35156048260215 -3.2914781340015 -1.18266548741262 8.36550572098642 -2.69794583763592 1.04094648391385 -0.771781144567734 0.620214734761161
OM5031-RN-5676-Gordon-MEGA-Plate-15-B12_OM5031 -0.12521986947775 -3.37026616029922 2.21169464355952 -1.42191718471259 -0.824495281334174 -2.26237704791804 -1.17027381284051 -0.12103586033851 0.598713495425126 -2.98785503259771 0.39728437988883 -0.605708609839074 1.33986419482414 1.56040921632839 -0.0883902117072532 1.7066885365557 -0.420902341663062 -0.97319908917983 0.0589136083904681 -1.20257403522522 -0.185977635606802 -0.439655849916203 -2.87716038545673 -5.2829520266664 1.66614038853239 2.23818719307574 2.95676742744186 1.77845827759752 2.11740827073107 -1.28943206801361 -1.63624005896522 -1.29289468887817 -0.0745236303952359 -3.99524429890965 0.65701099697507 -0.577299718719168 1.3196728859861 -2.10281788679018 -0.948345661798652 2.19661205040652 2.39060252903419 -2.61840944251303 1.43608647899374 0.318551726978038 0.431904257222107 -3.33361417045081 -0.596758367461848 -0.464126858269736 0.55615606227028
OM5032-RN-5676-Gordon-MEGA-Plate-17-B07_OM5032 0.423395239880984 -3.79062078849901 0.157033692708448 1.4569008401531 2.37289077121246 2.2902033965164 -5.01933142577705 -2.19701542410691 -2.01273185909508 -1.81952011444922 2.1069480614582 0.729025964966506 -5.79189833282893 -1.73473851786335 -0.093891602535599 1.38513245721909 -2.64940712402298 -1.79194923221089 0.600822558346016 3.2202614587786 -1.87626315882178 -1.54800521569561 -4.63382168153595 -2.55820539651965 3.91377139344658 1.60731219515201 2.27268473683475 4.69348232193498 1.09963925770716 -2.04599078913493 2.84690740054014 0.634281602904573 2.37794011938878 -2.76662740764789 -0.674140261969756 -2.27693361178115 1.4005846208406 -1.10347016923412 -2.7604339831533 1.10946631073783 3.19228699740118 -2.81520096364792 -6.40807256421203 -0.0095731758332484 0.0337968798847742 -1.78551317654228 2.78348049980925 -0.924560348579948 0.377559781859282
OM5035-RN-5676-Gordon-MEGA-Plate-07-B12_OM5035 -1.31162345848382 -2.62165167540309 1.91581214770244 -1.91437872852121 -0.336824608582709 5.65730435500897 -4.86690945877764 -0.268575171245567 -2.26995552809803 1.85373616969962 0.0313651263423894 -0.362679025566096 0.210776327036441 -1.54662516062941 -0.854691643310105 -2.51321084585116 -4.13876550027021 -3.73228639945408 0.799743631695934 0.490618596697224 -1.8222000330974 -0.710430716054071 0.112294739055455 1.81138544846917 1.74702470010378 0.382147900372371 4.80344271611912 2.34186005537178 1.73173599016074 -1.424457615668 -2.40902144664103 -0.14266486267374 2.58658390865586 -4.26474703395046 1.2036867178992 0.483380233700712 3.1365271083421 -0.160569877816444 -1.0372631065002 -0.955447995438025 2.27172255805059 -2.7780144094092 -2.98445229651446 1.36122319654355 0.518176087061745 -2.12243097700347 0.37158147086812 -1.20535336621114 -0.455427964480809
OM5042-RN-5676-Gordon-MEGA-Plate-06-H06_OM5042 2.10481487388353 -2.30945552833965 -0.919278430701316 0.0610909154929069 2.50244193574251 -1.06682381688245 -0.938537839618976 -4.73484504966206 3.59303953571185 -0.997079075649149 -0.841435086701891 2.48903502758736 1.1378393057447 2.18001659188507 2.24884223330814 0.398174131557018 -1.01786739096813 -3.76476106458863 -0.341573755623409 -3.09140249525785 -0.774307043364477 1.01322520433436 -1.8793378257185 0.484817967743571 1.17469451026933 0.238160494107187 3.30514519843375 -1.30002134154259 -0.377348324234852 -2.04259040304277 -2.60219772412086 0.0741558616843041 -0.770281368074545 1.69177501746686 -1.05687687832188 0.887595706492287 -1.46966123576221 -1.22696303282121 0.485162746090158 0.691594179774993 3.6371260643611 -2.78999278044051 -5.36104478084722 1.1991525788569 9.32955728505267 2.17079043061766 0.0160283138092904 0.820441584270598 1.78315133523108
OM5045-RN-5676-Gordon-MEGA-Plate-07-D01_OM5045 -0.0716208740450319 -1.64025999637371 1.08952074788634 -1.60879552826632 1.59184305687682 -0.775104667080685 -2.51612779879832 -2.35112457629216 2.11980794928406 3.23078542967968 4.14523210212005 -1.0983656539379 1.23712464725585 -0.290971183901539 -1.109079444985 1.81727151268148 -3.98094744415164 -4.17227247216346 -0.786796426011743 -1.45096725636997 0.29732710394802 0.226753188593768 0.0634849222355083 2.2486472100621 1.26467375382442 -0.158790455190286 3.07383418833136 -2.02260282028798 -0.25435038733568 -3.2239496307694 -0.0583335056944187 1.61443976803891 0.295031940470785 -1.42677480322798 -0.0115068302210216 -0.666782206301456 -1.51049366903344 -0.46790767076863 2.56251227379363 0.0339505424571678 0.114893943889028 -2.92736836879494 -6.20760330151061 -2.2725167819638 3.2716799789349 -2.19602524503418 0.397769724748464 -0.117689929770844 -3.15592080350716
OM5047-RN-5676-Gordon-MEGA-Plate-18-A01_OM5047 -0.496082085710199 -4.13001788910041 0.423769888665818 0.0112370542356289 2.05969226542965 -0.62159795457275 -4.37895688379884 0.327990302948577 -1.49889358173909 0.275184430373577 4.55149826980637 1.80801073054785 -0.401201582067922 -0.22454395600116 1.9129257409212 0.126506426253157 -1.99179288197846 2.98724500428153 1.67216413705144 -0.943922884487784 0.632873016638909 -0.0974768692298618 0.186949222272316 1.83605507877 2.22101506822123 1.92285415872386 6.86563476634569 0.692248400654788 2.82822919350355 -0.671242661186851 0.771373006876365 0.791379909724209 -0.452271885972356 -1.22897458997451 0.777515017173549 -0.0325602964785305 -0.423017342654692 0.549697915778659 6.82591893032014 -0.485144385788658 4.39546870388421 -3.50774124350859 -1.1236688702206 0.745132353401973 3.98782018455833 0.721862158774451 1.12827769563776 -0.8214132064315 2.0143599192346
OM5049-RN-5676-Gordon-MEGA-Plate-17-A09_OM5049 -2.25937715889257 -4.41608794401553 -1.83459822858966 -3.15559283294159 0.149565155097351 -1.4248916126107 -2.51376749805831 -4.08077125970667 -2.84926940082942 -1.23155804464427 0.225905615671905 -2.46069224409116 -4.79671890962127 1.15919667862346 0.828125425843072 0.613180063685311 -3.37762299751758 -0.12453522729476 -1.68350624763269 1.23436202356796 -3.77961617165577 -1.0277516958096 0.102616049910712 -5.57256781249291 -2.11750081735495 -3.6949326851973 3.80203019681669 2.04334354560896 -1.68752384223691 -3.006502935336 -0.892114511014075 -5.92741872443122 -1.76329847349154 -5.78782028808471 -4.15872365097316 -1.54205479620456 -0.368251940543981 -1.81261213486108 0.476384388291986 -2.42090219628367 -0.0747711201010941 -3.4644670628931 -2.83354040667204 -2.88280760925108 -0.724987310334908 -3.40992223189775 0.584034521038507 -2.17928791976311 -3.1272817188034
OM5052-RN-5676-Gordon-MEGA-Plate-18-E10_OM5052 -4.43926746248095 -3.53722816061357 1.55198375105692 -2.10765935794566 0.922621357736952 2.61499288056882 -3.25651523345776 2.73859192948607 -1.77175402421893 0.437633740989943 2.09205695851769 -2.97859528965212 -1.31651598153621 -0.92555466425953 -1.63720766817139 -0.256877198454926 -0.654541539679 1.97246768911444 2.52126708286497 -1.44925169881843 -2.46136248214974 -0.929320300201742 -3.58717776542062 -2.11805010029619 -1.65585352425738 1.71573690339078 1.99900616999494 0.712048121280627 -5.70897681021468 -1.71739041589541 -0.179472234175582 -3.04756555117052 -3.07514630900968 -8.43963063305741 1.54531509190716 1.59738965130294 0.00954343249870468 0.815222450395741 0.457747283631796 -0.795865122379093 0.792427376596724 -0.463082284079622 -7.87000391052799 0.795565297799553 -4.53000618666502 -2.24893912800602 0.61558719072212 -1.49503199770353 -2.21539173595894
OM5059-RN-5676-Gordon-MEGA-Plate-17-A12_OM5059 -0.183357062972019 -1.5079674569025 1.42560657035523 -3.76637333311513 2.28702407370762 -6.34216943545571 -3.12598539015483 -0.981932327746394 0.098993863552984 -2.69749818905666 3.23470312269096 -1.71743814157202 -1.09490892277906 0.323893184231997 0.65342752245108 1.51848982232763 -0.379343075767557 0.473410733704765 2.25952599727239 -0.254515398877383 0.777947530407499 0.059091516088481 0.570191435866715 -2.83979969822737 1.4799145545934 2.91005238770212 3.50176923371582 -1.84205476517707 -4.61929807039432 -1.4387370938981 -0.818949890163701 -0.496460604333102 1.37572516921706 -0.151336233666689 0.498484706355177 -0.709785286998632 4.23260567929427 -3.4744588781505 3.60269233094598 -0.0716642011659545 -6.20473918664558 -0.890167817132446 -1.3106012177438 0.996792217119536 6.27575454088413 -1.72480765848796 1.8333208789282 -0.176617762378477 -0.00596473808494628
