indiv	pval_5e-08	pval_1e-05	pval_0.01	pval_0.05	pval_0.1	pval_0.2	pval_0.3	pval_0.4	pval_0.5
OM3556-RN-5676-Gordon-MEGA-Plate-10-H09_OM3556	-0.168114169921624	-0.418743143354857	-0.275427368938564	0.988410565551026	0.418514198081392	0.656528417469703	0.169566001443004	-0.0162912915536323	-0.199885905589423
OM3558-RN-5676-Gordon-MEGA-Plate-17-C07_OM3558	0.117071891250146	-0.1717628770367	-0.332840385341843	-1.19983698370389	-1.14387552263292	-1.52989379451087	-2.47887217830525	-2.18179072544737	-1.87140445644978
OM3559-RN-5676-Gordon-MEGA-Plate-16-H05_OM3559	0.0250502023900026	-0.343725057512177	-0.0538706068253904	-0.111832297346357	-1.20579440023266	-0.932642259375792	-1.15937128282047	-0.347907948603162	0.390615026429635
OM3564-RN-5676-Gordon-MEGA-Plate-02-F02_OM3564	-0.570522552721489	-1.25379754484563	-1.80529161181701	-0.727004823178529	-0.933771317947109	-0.663454922492709	-0.865990403953408	0.154395785642955	-0.0272588738442384
OM3566-RN-5676-Gordon-MEGA-Plate-16-G05_OM3566	-0.1890744553223	-0.493463983780011	-0.820499789145745	-1.60165523793706	-2.83223809889785	-3.16159513849346	-3.90533733623057	-3.35445373139946	-2.37379207940106
OM3567-RN-5676-Gordon-MEGA-Plate-12-G02_OM3567	0.00293926157734495	0.0121607230118637	-0.383430571486988	-0.811279743843665	-0.956952929895835	-0.563075351976815	-0.893785248170749	-0.50903942047762	-0.442029017604142
OM3569-RN-5676-Gordon-MEGA-Plate-10-E05_OM3569	-0.0436313675143115	-0.130735599277714	0.0283640638428403	0.872320013388688	0.369732668017917	0.283975623089278	-0.102418516290179	-0.809737105909894	-1.13581543393423
OM3577-RN-5676-Gordon-MEGA-Plate-09-G04_OM3577	-0.0148563867901343	-0.79754472400842	-1.10049498124382	-1.64669472277099	-1.98751201335502	-2.14796834388777	-2.68366139008812	-2.75047734206591	-1.57453809422554
OM3579-RN-5676-Gordon-MEGA-Plate-12-F10_OM3579	-0.152092254652665	-0.30398500714787	-0.858529627906326	-0.303242424103794	0.134097741375098	0.0483131415255952	-0.415535477401683	-0.351317604421615	0.786671804237443
OM3580-RN-5676-Gordon-MEGA-Plate-02-C04_OM3580	0.113370854741964	-0.0461459530354869	0.0148788630268685	0.431806790449277	-0.435160181648829	-0.594039546416844	-0.979183900027687	-1.03718781992644	0.00949149274727822
OM3584-RN-5676-Gordon-MEGA-Plate-05-H06_OM3584	-0.276283598847005	-0.666686903601242	-0.547863638208249	-1.15982492320332	-0.53593068013619	-0.640941412100681	-0.447137528393987	1.21994272606265	2.28711924621638
OM3589-RN-5676-Gordon-MEGA-Plate-12-D11_OM3589	0.151075307207366	-0.0200818219599823	0.817943161213334	2.16323700944007	1.89378848941702	1.61215629079268	1.08142030012549	0.424639755216922	1.76740066413468
OM3592-RN-5676-Gordon-MEGA-Plate-14-B05_OM3592	0.0931557826013294	-0.0212085750051345	0.566424490782449	2.19489405554222	2.27623194611396	1.97098115016909	1.56139415301191	1.61791291620882	2.74320505321258
OM3598-RN-5676-Gordon-MEGA-Plate-09-D11_OM3598	0.085533310479099	-0.100826782447914	0.321144089193728	0.869802795638919	1.31631851161489	1.04804741813265	0.495575978893605	-0.163112366371757	0.847904052245205
OM3599-RN-5676-Gordon-MEGA-Plate-05-G04_OM3599	0.0528131535883341	-0.158390127205418	-0.43028063652978	0.00777367740353829	0.311163681993049	-0.296285495020459	-0.981632360827405	-0.95593103530607	0.329362796739162
OM3601-RN-5676-Gordon-MEGA-Plate-01-H03_OM3601	0.0729768238630434	-0.052655590787787	0.154492570350194	0.647987597950528	0.945944248320864	1.19085997805144	1.23495029867303	0.789025406699554	1.32604776624175
OM3603-RN-5676-Gordon-MEGA-Plate-01-A03_OM3603	-0.0427475119439366	-0.572978910311332	-0.602592093391267	-0.0251436668871937	-1.00460619579046	-0.931722957376922	-1.55415414146464	-0.879727807019644	-0.903843952412317
OM3604-RN-5676-Gordon-MEGA-Plate-05-G09_OM3604	-0.236502808359729	-0.271562610049044	-0.52044280081314	-0.14527122715204	-0.601569164021885	-1.10095637227656	-1.25328614933621	-0.968230036978262	-0.354595567191331
OM3605-RN-5676-Gordon-MEGA-Plate-05-B10_OM3605	0.140389407424178	0.0301559662188287	1.42045045266661	1.99507851002384	1.67485327788897	1.81728424009529	1.57365951768095	2.39149442122335	3.22176115241185
OM3606-RN-5676-Gordon-MEGA-Plate-04-D01_OM3606	-0.116966278302442	-0.535792728702144	-1.17623108872332	-0.994732514858553	-0.581215144667598	-0.444244547630208	-1.2593290011376	-0.934183595506717	-0.120992017603895
OM3608-RN-5676-Gordon-MEGA-Plate-15-E09_OM3608	0.230869846790418	0.533508864568845	0.481580039508699	0.434733856098262	-1.65311245923253	-1.9652322980226	-1.7750595864523	-1.64867398587846	-0.658277050348485
OM3609-RN-5676-Gordon-MEGA-Plate-05-F09_OM3609	-0.216898578369685	-0.729750569017206	-0.496185665824602	0.38543832687728	0.804305327132726	0.802089957831598	0.674956346554629	0.889170013322522	1.15467518464302
OM3615-RN-5676-Gordon-MEGA-Plate-15-A01_OM3615	-0.125211219797856	-0.392691636563273	-0.291210989662043	-0.426362646274907	-0.490301027407188	-0.598986776291806	-0.83680107890232	-0.790401450251642	0.260467863681619
OM3618-RN-5676-Gordon-MEGA-Plate-15-F08_OM3618	-0.305693190737538	-0.735100717906317	-0.235051494211787	-0.545030103830031	-0.139570978617303	-0.698818715048832	-1.41683916652411	-1.21643238648704	0.67764784818991
OM3623-RN-5676-Gordon-MEGA-Plate-15-H07_OM3623	-0.0382286584693129	-0.247938972221768	0.248625721531374	0.873744290739074	0.417811078106478	0.377949298923295	0.12260843480132	1.22245342960196	2.56295933597118
OM3626-RN-5676-Gordon-MEGA-Plate-08-C09_OM3626	-0.428492557726565	-0.866189296460726	-0.598064148361845	-1.8859207990507	-2.13902569744565	-1.95506402821212	-2.12804370491185	-1.84243745389921	-1.86006365924257
OM3638-RN-5676-Gordon-MEGA-Plate-17-F07_OM3638	-0.0752855538267918	-0.349824273824919	-0.209750504532584	-0.306920485722937	-0.854098603678999	-0.887871618409306	-0.981204196479051	-0.704949716720472	0.39686434041903
OM3639-RN-5676-Gordon-MEGA-Plate-07-C04_OM3639	-0.533169826691611	-0.929471956541583	-0.754933385904153	0.328362636790076	-0.735739661199266	-1.06037911186597	-1.73393254666578	-2.65468485036331	-1.99843774855614
OM3640-RN-5676-Gordon-MEGA-Plate-18-A12_OM3640	-0.214929289020993	-0.525067443995291	-0.500536154183364	-1.05138191176925	-1.92690621052158	-1.92188798922399	-2.21486534257749	-2.44121172959832	-1.49906826900494
OM3641-RN-5676-Gordon-MEGA-Plate-17-G09_OM3641	-0.0804304908054902	-0.651019343379463	-0.426756632926927	-0.828112006745256	-0.682210193266999	-0.675124335293724	-0.850872243559622	-0.976154379710937	1.53612508577581
OM3644-RN-5676-Gordon-MEGA-Plate-17-B04_OM3644	-0.372314671928478	-0.662760981326369	-1.02912783956429	-1.47025614514722	-1.49355207551632	-1.41450070813569	-2.23769777388568	-1.84335052395116	-1.70500944117121
OM3645-RN-5676-Gordon-MEGA-Plate-06-G10_OM3645	-0.141485511898883	-0.402875457684436	-0.413868821269627	-0.899387394550217	0.0295441595338108	-0.112396631887837	-0.653985905138713	-0.463666245446448	0.418413114914891
OM3646-RN-5676-Gordon-MEGA-Plate-06-E01_OM3646	-0.0489407909523067	-0.154777781375126	-0.0498713094675011	-1.20203087494722	-2.64152273486428	-2.69351747303337	-3.71881093333132	-3.63528328388234	-3.48044742111101
OM3651-RN-5676-Gordon-MEGA-Plate-09-C08_OM3651	-0.217153253496514	-0.638515350359677	-0.028581309021375	0.345328606375748	-0.470036418124927	-0.45710866772614	-0.83265355766362	-0.942640551920454	-0.0177204071317775
OM3667-RN-5676-Gordon-MEGA-Plate-09-C06_OM3667	-0.198832704051905	-0.810333920744133	-0.438488123154962	-0.915448204187758	-1.95558597235593	-2.36106405504837	-2.57067108497856	-2.01297591570405	-1.09663270618402
OM3669-RN-5676-Gordon-MEGA-Plate-14-F02_OM3669	-0.231538872857027	-0.370583112713997	-0.15136639513612	0.874775202978997	-0.286333349266958	0.00342885677270648	-0.83971380201473	-0.564921088112668	0.31422058309884
OM3672-RN-5676-Gordon-MEGA-Plate-02-B03_OM3672	0.0501556304541422	-0.497399968859415	-0.845321564536773	-1.89761991249139	-1.93030863609358	-2.13100303414843	-2.39913779431774	-2.71938434899348	-1.30341767597807
OM3684-RN-5676-Gordon-MEGA-Plate-19-B10_OM3684	-0.2488644541757	-0.373893115193054	-0.414862933806792	-0.190249761119122	-0.0435842798307436	-0.198333779300819	-0.418298249020284	-0.478502697390544	0.19221521470846
OM3685-RN-5676-Gordon-MEGA-Plate-03-E12_OM3685	0.0869569886792066	0.261460061154646	1.46043293874491	2.79899272749539	2.01690584582373	1.00832666220413	0.0133190176080177	1.11471500327335	2.50447513624245
OM3687-RN-5676-Gordon-MEGA-Plate-14-E02_OM3687	-0.21212791958957	-0.475990918464311	0.368943286602274	1.05712991870047	1.24586782558147	1.1448127096143	0.704151810802073	0.797021295307006	1.32347907534385
OM3690-RN-5676-Gordon-MEGA-Plate-18-C11_OM3690	-0.147356909917292	-0.551491127915001	0.0183909662855921	0.572458622401427	0.699589242764422	0.579807118525189	0.487303752528414	0.833306718485138	1.69880955900607
OM3691-RN-5676-Gordon-MEGA-Plate-15-D03_OM3691	-0.103546239010398	-0.406852970660314	-0.841260974924113	-0.987279952869375	-1.35504091375853	-1.61891613506181	-1.43365622686505	-1.27573648551146	-0.11758680844736
OM3700-RN-5676-Gordon-MEGA-Plate-20-A08_OM3700	0.032753315975391	-0.0670331451169288	-0.248394523028158	-0.011419272865374	-0.119939354455316	-0.666957038833624	-0.760811543840126	-1.53905488786669	-1.24148536750303
OM3703-RN-5676-Gordon-MEGA-Plate-17-D03_OM3703	-0.0867821833390396	-0.249889408264303	-0.396377869718846	0.0245767505223322	0.223402721828917	0.270167821380877	-0.278143782397162	0.678788909579169	0.59525135040975
OM3708-RN-5676-Gordon-MEGA-Plate-08-D09_OM3708	-0.307550482232268	-0.788081652967336	-1.23557538517851	-0.548625126297137	-0.846696535431233	-1.40542038552617	-1.60677140490501	-1.43649979411401	-1.05937689692069
OM3709-RN-5676-Gordon-MEGA-Plate-06-G07_OM3709	-0.287492012147086	-0.57659223877002	-0.302188556943965	1.09149447018179	1.23732185398301	1.2429297141138	0.771258369976189	0.794772029783094	2.98431894583983
OM3712-RN-5676-Gordon-MEGA-Plate-17-A03_OM3712	0.141268172959931	0.0368481729493943	0.265581788109284	0.4358227976129	0.357383626806246	0.678689737724873	0.170550625339825	0.466496402655598	1.27170504818294
OM3715-RN-5676-Gordon-MEGA-Plate-14-A11_OM3715	0.0946665445224424	-0.286750491404249	-0.964458656987343	-2.20979342315344	-2.40955010123736	-2.38705962793519	-2.54811468389962	-2.44521875832693	-0.748287899923254
OM3727-RN-5676-Gordon-MEGA-Plate-15-H08_OM3727	0.0958552088734282	-0.113434680870639	0.844465432642667	0.896348307703454	1.39831751139576	2.02083846828717	2.21738914135788	2.56209169484198	2.99309392486476
OM3730-RN-5676-Gordon-MEGA-Plate-10-A08_OM3730	0.122493811871006	-0.170854599962203	0.0384495446728776	0.841794511890516	0.31327467513776	-0.166743906775923	-0.457052240508127	-1.02700832406285	-1.01516884049167
OM3733-RN-5676-Gordon-MEGA-Plate-10-B09_OM3733	0.0224367673161368	-0.272392858243412	-0.5057261796708	-0.0850491150245984	-0.562146367205989	-0.834154140695423	-1.13404325904621	-1.04417424222512	-0.0862433225057816
OM3737-RN-5676-Gordon-MEGA-Plate-14-C04_OM3737	-0.394562322480809	-0.979510951034476	-0.690261009918764	0.841377310800794	1.47503584128849	0.939885898436704	0.237796910827366	0.284140696718376	0.107048097666389
OM3749-RN-5676-Gordon-MEGA-Plate-11-E12_OM3749	-0.0362710633166032	-0.509398319394496	-0.471028326533853	0.462306542499727	0.351834058504499	-0.22735165287801	-0.492971346067143	-0.550033000637064	1.22520862579563
OM3750-RN-5676-Gordon-MEGA-Plate-10-G03_OM3750	-0.125055171125522	-0.493466335488732	-0.349816555570275	0.0436830025371598	-0.609310594720033	-0.66157617203619	-0.963557145012899	-0.838550678534929	-1.04065732412237
OM3751-RN-5676-Gordon-MEGA-Plate-14-B01_OM3751	-0.23766439782224	-0.567156251446736	-0.873904299016529	-1.53782282026133	-2.23789855246093	-2.44391826297438	-2.88150536107692	-4.22788078180792	-3.07739573158761
OM3759-RN-5676-Gordon-MEGA-Plate-02-F10_OM3759	-0.0662760293063049	-0.530450497893439	-0.767665047219289	-0.356470160322346	-0.715833061996277	-0.529321424753444	-0.585498401073722	-0.236522421673793	1.13721769604617
OM3762-RN-5676-Gordon-MEGA-Plate-09-A10_OM3762	-0.227465512039689	-0.655012786317938	-1.42152616302822	-0.430590452587704	-0.543636140306904	-0.680298667099589	-0.898842875167873	-1.05670740214423	-0.793221063149199
OM3764-RN-5676-Gordon-MEGA-Plate-03-D12_OM3764	0.210387867607771	0.0534613007354627	-0.131057119289446	0.440071463901261	0.305775181781013	0.461421188043897	0.0845759181996721	1.0537794431435	1.05467796077486
OM3765-RN-5676-Gordon-MEGA-Plate-03-H08_OM3765	0.0311382185706614	-0.396618641362457	0.228882425185386	-0.0599792916735153	-0.584432422478066	-0.891607930706697	-1.93024915500303	-1.3755059887568	-0.599736454992052
OM3770-RN-5676-Gordon-MEGA-Plate-09-B07_OM3770	0.255722422595443	0.186275444979599	-0.0876298786830618	0.199424964247437	0.141344197116089	-0.03551121799319	-1.06457807332182	-0.90169256866748	0.222100966320136
OM3772-RN-5676-Gordon-MEGA-Plate-11-G02_OM3772	-0.141047760540883	-0.553482592700975	-0.445629298252946	-1.11350413057003	-2.02696779578481	-1.84004192911817	-2.58944242478939	-2.31833949780119	-1.42039023733709
OM3775-RN-5676-Gordon-MEGA-Plate-09-H01_OM3775	-0.207712445537852	-0.620695546528323	-0.0663189920747012	1.09085174770542	1.00565250732033	1.06372267049471	1.00597894268321	2.35948621624847	2.51046864862577
OM3776-RN-5676-Gordon-MEGA-Plate-16-A11_OM3776	-0.164883919046109	-0.478832169228533	-1.21260708331571	-0.841319778499924	-1.86677557813039	-1.86143618985009	-2.32352741152286	-3.17755471487748	-2.45359559381556
OM3780-RN-5676-Gordon-MEGA-Plate-03-C09_OM3780	-0.165859510520454	-0.662627690618639	0.207770477241652	1.03361313731188	0.809456580807962	0.531425099158519	0.294715018248306	0.418713395907515	1.303076290275
OM3786-RN-5676-Gordon-MEGA-Plate-03-F10_OM3786	-0.196905034165646	-0.382488629495063	1.25788441974715	1.8881335350769	2.02116865168973	1.71958505191908	1.57221829410293	1.48293118717416	2.16226058344265
OM3787-RN-5676-Gordon-MEGA-Plate-15-A04_OM3787	-0.229145022952567	-0.644202723591691	-0.92659963819165	-0.682599829514585	-0.561749674970454	-0.467537875063688	-0.907059590529925	-0.0877115074429046	1.23605109220676
OM3791-RN-5676-Gordon-MEGA-Plate-02-G10_OM3791	0.161572657992313	-0.169728478187771	0.486321262892234	-0.191919912218396	-1.10467999131444	-0.724780486239657	-0.746997465604968	-0.634911315540218	0.0861863425624531
OM3792-RN-5676-Gordon-MEGA-Plate-16-C09_OM3792	-0.280118825045624	-0.768548437440441	-0.56982546019823	0.208727145923222	-0.718551285929323	-1.19884316795822	-1.57456333999056	-1.55939803382484	-0.707074547987528
OM3793-RN-5676-Gordon-MEGA-Plate-10-G06_OM3793	0.124620739395523	0.072453711714108	0.157197654999883	1.25913614993793	0.340053836583863	-0.19591825416145	-0.279028969061735	-0.375841930923007	-0.392568497102759
OM3795-RN-5676-Gordon-MEGA-Plate-10-A04_OM3795	-0.330507902094859	-0.709045297385579	-1.49689742392039	-2.00819494430866	-2.41080928528945	-2.11832702666837	-2.50900621388104	-2.00426284823561	-2.15535629648053
OM3803-RN-5676-Gordon-MEGA-Plate-01-H08_OM3803	-0.508393619900153	-1.09369485320793	-0.241481519356158	-0.665806881598519	-1.65167685100388	-2.60726003863832	-3.12635665169639	-2.79976781198813	-2.67187535169509
OM3816-RN-5676-Gordon-MEGA-Plate-15-A07_OM3816	-0.22025236313861	-0.340734961072329	-0.10796128957384	0.324178635933542	-0.52900041183775	-0.268530839480618	-0.689596409521169	-0.746323453215393	-0.697823361353696
OM3817-RN-5676-Gordon-MEGA-Plate-06-H05_OM3817	-0.255774499303565	-0.791408464003368	-1.56646267985995	-2.63069537958296	-2.7620364681624	-2.92048796518941	-2.96677395428621	-2.52278807539274	-2.38203755510051
OM3821-RN-5676-Gordon-MEGA-Plate-18-A02_OM3821	0.0803168694707289	-0.311480158212332	0.345015262356797	0.153188897455856	0.283335604295634	-0.219757954901404	-0.222463781456937	-0.217905822974384	-0.169628276651784
OM3825-RN-5676-Gordon-MEGA-Plate-11-F05_OM3825	-0.075287449252532	-0.284799842286303	-0.250844336259627	0.0909295651628119	-0.77353876704022	-0.769893139106292	-1.17390289363759	-1.06295560679589	-0.203069735446254
OM3831-RN-5676-Gordon-MEGA-Plate-21-G01_OM3831	0.0936516504151071	-0.174516127338109	-0.573299826233188	-0.153394608724239	0.111173823525774	0.322102114989742	0.178712752645838	0.195198717431225	1.28410067689699
OM3833-RN-5676-Gordon-MEGA-Plate-10-A07_OM3833	0.0363887817826441	-0.10038566518916	-0.279549981657456	-0.907669216304849	-0.279774398757596	0.167900720901981	-0.131657497306627	0.811651337793402	1.74194418523014
OM3842-RN-5676-Gordon-MEGA-Plate-19-C11_OM3842	-0.360919906321716	-0.933159028628613	-1.81368760234058	-1.42503303960538	-1.38950338672234	-1.52374413119907	-1.69470950251981	-1.51503723362064	-0.959629307453537
OM3843-RN-5676-Gordon-MEGA-Plate-18-F11_OM3843	-0.254425500694257	-0.572708097498134	-0.119462202670663	-0.40247507774601	-0.528495689336355	-0.889490857997137	-1.60353014620637	-1.31142369358911	-0.573678351332224
OM3850-RN-5676-Gordon-MEGA-Plate-15-H03_OM3850	-0.443691867493755	-1.01817879651303	-1.35697164579237	-2.27398205434754	-1.94367090004647	-2.63208306375568	-2.73075193882396	-2.73050266656845	-2.89341163166399
OM3853-RN-5676-Gordon-MEGA-Plate-06-C05_OM3853	0.187964807668498	-0.0840843338004934	-0.100316818446471	0.432489730343146	0.845007138956652	0.454528857135766	0.559206551844822	0.888849359342441	1.25823613989015
OM3854-RN-5676-Gordon-MEGA-Plate-07-E04_OM3854	-0.0630491374166614	-0.561991551053788	0.231961796543449	-0.0927711743604942	-0.824524970430117	-0.186333305608733	-0.22549208806123	-0.824026706538887	-1.52557769504624
OM3858-RN-5676-Gordon-MEGA-Plate-17-F11_OM3858	-0.185038905700681	-0.509098343545903	-0.541259451091549	0.683211083761242	0.105936027901253	-0.451518887441694	-1.26741536034134	-1.14621520143069	-0.525724275682986
OM3859-RN-5676-Gordon-MEGA-Plate-18-A09_OM3859	-0.294407692460605	-0.878508569822814	-1.01273488503349	-0.45606654078791	-1.41615724544444	-1.2976782724154	-1.23585506558221	-1.07208717121483	-0.513278659913216
OM3861-RN-5676-Gordon-MEGA-Plate-11-C04_OM3861	0.0624070363468223	-0.221397810527749	0.389654367645502	1.01833215785536	1.33245301423408	1.2036232962383	0.925665565508348	1.02110761712172	1.06845421054457
OM3864-RN-5676-Gordon-MEGA-Plate-03-D08_OM3864	-0.252121098558217	-0.658533843269233	-0.689706165656941	-0.520688596300177	-0.290348924561659	-0.6577303514052	-0.72721741691641	-0.821395416469937	-0.587181198058813
OM3867-RN-5676-Gordon-MEGA-Plate-01-H10_OM3867	0.136742849347696	-0.546583759995696	-0.454517531300131	0.461235785096469	0.760838797483787	0.340990890882539	-0.029535496307081	0.229183910138388	1.88567550701068
OM3873-RN-5676-Gordon-MEGA-Plate-17-C01_OM3873	0.201223319777132	0.0350160362281767	0.0901164605921489	-0.567326916904809	-0.743835033465712	-1.33117838483577	-2.10374294596903	-1.85997862372785	0.0549082453756713
OM3875-RN-5676-Gordon-MEGA-Plate-11-D07_OM3875	-0.128111688515792	-0.537486944978023	0.239436502195678	1.00058302200053	0.663077010177803	-0.0123647791981574	-0.00639139178668819	0.0603567818201099	0.0125056819248005
OM3877-RN-5676-Gordon-MEGA-Plate-03-G12_OM3877	-0.747305176028312	-1.58774681971021	-1.48689004602664	-0.715200618732	-1.46704939311405	-1.68341067057657	-2.33402890365587	-2.83065024839095	-2.59000326643073
OM3878-Redo-RN-5676-Gordon-MEGA-Plate-21-C05_OM3878	-0.456396565781006	-0.994213956274224	-1.58983394918789	-2.21238849489327	-2.40060711406371	-2.82581798618137	-3.79745305643589	-2.9190744414872	-3.09990420283924
