indiv me4_Adipose_Subcutaneous_ptrs me4_Adipose_Visceral_Omentum_ptrs me4_Adrenal_Gland_ptrs me4_Artery_Aorta_ptrs me4_Artery_Coronary_ptrs me4_Artery_Tibial_ptrs me4_Brain_Amygdala_ptrs me4_Brain_Anterior_cingulate_cortex_BA24_ptrs me4_Brain_Caudate_basal_ganglia_ptrs me4_Brain_Cerebellar_Hemisphere_ptrs me4_Brain_Cerebellum_ptrs me4_Brain_Cortex_ptrs me4_Brain_Frontal_Cortex_BA9_ptrs me4_Brain_Hippocampus_ptrs me4_Brain_Hypothalamus_ptrs me4_Brain_Nucleus_accumbens_basal_ganglia_ptrs me4_Brain_Putamen_basal_ganglia_ptrs me4_Brain_Spinal_cord_cervical_c-1_ptrs me4_Brain_Substantia_nigra_ptrs me4_Breast_Mammary_Tissue_ptrs me4_Cells_Cultured_fibroblasts_ptrs me4_Cells_EBV-transformed_lymphocytes_ptrs me4_Colon_Sigmoid_ptrs me4_Colon_Transverse_ptrs me4_Esophagus_Gastroesophageal_Junction_ptrs me4_Esophagus_Mucosa_ptrs me4_Esophagus_Muscularis_ptrs me4_Heart_Atrial_Appendage_ptrs me4_Heart_Left_Ventricle_ptrs me4_Kidney_Cortex_ptrs me4_Liver_ptrs me4_Lung_ptrs me4_Minor_Salivary_Gland_ptrs me4_Muscle_Skeletal_ptrs me4_Nerve_Tibial_ptrs me4_Ovary_ptrs me4_Pancreas_ptrs me4_Pituitary_ptrs me4_Prostate_ptrs me4_Skin_Not_Sun_Exposed_Suprapubic_ptrs me4_Skin_Sun_Exposed_Lower_leg_ptrs me4_Small_Intestine_Terminal_Ileum_ptrs me4_Spleen_ptrs me4_Stomach_ptrs me4_Testis_ptrs me4_Thyroid_ptrs me4_Uterus_ptrs me4_Vagina_ptrs me4_Whole_Blood_ptrs
OM5190-RN-5676-Gordon-MEGA-Plate-12-D03_OM5190 -0.324370366508337 -2.96194190747074 -0.152299399307392 -0.749071879545159 -1.47551987662142 -2.20413212017192 -0.0697529087032065 2.84939742126845 0.63171269127904 2.42484910320295 1.77815698540399 -1.04512792971741 1.8751079705401 0.120231276426876 -0.195205002069394 0.211577846225723 -0.631130806693754 -0.199157295125213 0.408979057301977 -0.93744564258784 -0.68823647297107 1.01778080978426 -2.08041192320541 -0.706417330390511 1.63491822795502 0.145103631206643 -1.02918707814574 -2.64803937928426 -1.33927668073505 -0.385584325701059 -0.532381911772344 -1.23809286675216 -1.22838817733906 -0.976746342147112 -2.42558135429661 -1.27970001858278 -0.908941681381286 -0.0389029802894745 0.308179373208889 -1.08133733691956 0.46705239521417 0.243453238409025 -1.9601507782268 0.145165151276562 -4.2861491424546 -1.14603270500651 0.172371456204314 -0.0803005122170577 -0.899034897472515
OM5191-RN-5676-Gordon-MEGA-Plate-19-F08_OM5191 -0.46226815667911 -4.0919960184011 -0.373561430447759 -0.741317890621136 -0.151850300947991 0.443138885371202 0.354186599996578 -0.0547471952904991 -0.282538251743479 -0.02661329595349 -0.147478944866917 -1.00586645619091 -0.976747978043928 -0.0161742731695722 -0.115636169737137 -0.606324142942853 -0.609421607963556 -0.0746945192623422 0.0353296591208726 -0.506505680858403 -0.489944203880319 0.94366577708082 -1.14677295800158 -0.383944058644274 2.50291511258173 -1.29019480145265 0.357879201947935 1.20988445719129 -0.928574051593341 -0.539450326585066 -1.36128559916337 -0.631725007087155 -0.964647326865746 -0.563196831480455 0.280172069910825 -0.883961564637542 2.60084464449615 -0.477873529202516 -0.126469492857025 -0.885868905465973 0.296220520684103 1.11528681378577 -0.646356457323448 -0.785535513767859 2.46992212885238 0.177849916918511 0.899706930015478 0.184854033577181 -1.09140226031477
OM5193-RN-5676-Gordon-MEGA-Plate-12-B06_OM5193 1.5163616760559 -3.33699874728871 -0.770256595940506 0.35127627503077 -0.915285872198101 1.62070590730987 -0.101074588049123 0.557244840565591 -3.8781911851851 -1.66127613828032 0.691600737841366 -0.0140427595737578 0.274979065456447 -0.0871989575827878 1.28436653717652 -0.732025974639613 -0.123236194519132 -0.0234631195797163 0.34405656977668 -0.518311344389288 -0.352680907504533 -1.33600222402205 -2.93821174910011 -0.0528035135322459 3.02282989805568 -1.46173266874151 -0.255279999354173 3.01074989936015 -0.790848293081914 -0.227710286996132 -0.151325615862714 -0.00135579525592229 0.66487405533601 -0.482176836990699 -1.04928962776197 -1.69170528362608 2.66186487621977 0.283022745804468 0.636620330635108 -1.18799288932465 0.239261400788925 -2.04686051515044 -2.70358183822001 -0.922103099544126 1.74644388699916 -0.857778592744738 0.899814954525161 -0.317168384583756 -0.516078931665001
OM5197-RN-5676-Gordon-MEGA-Plate-16-A07_OM5197 0.353023703699621 -1.56664505923483 -0.512506172669897 -0.90437690638105 -1.87496819939163 -0.0175407267236991 1.21910588655501 3.05869445603988 -0.477441757301889 2.38213012463529 1.65783122310836 -0.189408549059671 2.74045619699293 -0.33550182388618 0.72133791551907 -0.0986170293204724 -0.315706840617345 -1.18723882522744 0.40214169506292 -1.85110841783073 -1.12097383936793 0.246259621957877 -2.17672882532288 -0.236623299918968 0.502309404031651 -0.452040839693938 -0.273176069821687 1.22987116768559 -1.45737662400758 -0.722762591545341 -1.14864690021711 -1.53650278731823 0.403885523965857 -0.960902090983177 -0.778820660549807 -0.689143553227848 2.31549612900562 -0.396680785352731 -0.492372171084426 -1.44879400392753 0.503804755266205 0.256778233467139 -1.50080328511835 0.779299510633411 3.7842823466625 -1.26939624781179 0.42956795726859 -0.18461292499122 -0.678300500084191
OM5201-RN-5676-Gordon-MEGA-Plate-07-A03_OM5201 -0.300546485008363 -3.25120841794975 1.25560976025067 -0.818133694218391 -1.78410623419211 -0.231153710235539 0.257285107085183 6.35393394147178 -0.199113246922249 5.04876746419362 4.78988451815275 -0.822738873298522 3.75238935669698 -0.0861142086917697 2.3483572859847 -1.18007316680782 0.147386868903534 0.0644263384055831 0.600663826913059 -0.684919329846163 -0.629931839671465 0.708777112019294 -2.58131688981871 -0.433347141867586 -0.370608949024814 -1.08970032556507 -0.807375314151468 0.584529718864561 -0.593351556319253 -0.596482499397523 -1.33215280928366 -1.30791469495166 -0.486354357931628 -1.53946977927599 -1.49748591584838 -1.02149149917882 4.79446164659595 0.182112866520006 -1.2066627213733 -1.56256963724559 0.0407920347523712 1.4149834563278 -0.65310731874654 -0.317455926780842 -1.09904070311696 -0.963524814437341 0.258858980325504 -0.527597379719088 -0.153454995109875
OM5213-RN-5676-Gordon-MEGA-Plate-12-F03_OM5213 -0.106677432251313 -4.87133910631574 0.186579049544477 -0.236027909475215 1.26122106627461 -0.103325079957424 0.156546744291172 2.60268770054103 -0.341299662009034 1.68954546013646 2.20734239189108 -0.826511152338766 2.22256037752444 0.333276696454247 0.200343600994966 -1.00217174321975 -0.398606561035001 -0.0613600270418499 0.0416722994061597 -0.672580156339567 -0.402661943341943 0.298077007333987 -0.365958992234958 -0.518699981522226 0.117079568037996 0.071921112920532 -0.611864461140475 0.561727963258387 -1.05484046102235 -0.0548120889992022 -0.989322401446213 -2.72386348831985 -1.21037507172293 -0.601513875416999 -0.716585084975273 -1.31711368952483 3.88219767395539 -1.20320645263365 -0.9772039637249 -1.29661159664326 -0.175702478434592 -0.288568362251865 -1.52868836045407 -0.7433161279737 0.766350204379608 0.204550430346707 0.188096726469778 -0.401276709126529 0.967728188498188
OM5214-RN-5676-Gordon-MEGA-Plate-18-G06_OM5214 -0.228195446306975 -2.37280746652502 -1.88711783706904 -0.287998019936278 -2.14007319054921 -1.36638788995678 -0.0580622793633056 -0.530734956502647 -3.17095526980016 -0.504106075090088 0.183783313534233 -0.639522001374855 -0.959404950318315 -0.299302808107373 0.952163689093222 -0.310212455640686 -0.704143739303063 0.339153004616503 0.0572090483026097 -0.51607209693439 -0.175861420355487 -0.786365692447399 0.987059369246295 -0.138807743623725 1.04525446312742 -0.475974040790898 -0.290895718958334 1.23388520375595 -1.46016268723389 -0.624553760063514 -0.98126853324253 -1.16267840099741 -0.345719703178934 -0.109261688344845 -0.128802083040837 -2.7358478032057 4.23077959989012 -1.5739838712886 -0.527988014180911 -2.16449769998648 -0.0856221406201571 -4.32521671366765 -1.46207443242911 -0.621718172293484 -2.37759664961966 -0.794403277479573 -0.407298116071075 -0.509783720810686 -0.917361376803066
OM5220-RN-5676-Gordon-MEGA-Plate-12-G03_OM5220 -0.765239706820404 -1.82097217957484 -0.905103810244204 -0.762285944131161 -0.12467334902093 -0.242434337865632 0.203290341687598 0.362291177402123 0.238877989946839 -0.0025196989680494 -0.352005935335142 -1.47770960515954 -0.579613218502247 0.492045422930785 1.76023272906274 -0.718436758801412 -0.782423788591203 -0.553616666008252 -0.705684895910539 0.40416642756897 -0.569283975629561 -2.62533547216663 0.343318169327899 -0.471985054717849 0.815156164249586 0.536740106506931 1.20614527380066 -0.953313362985383 -1.35014320319098 -0.339047865515224 -1.21776573169568 -1.54176007181705 0.0336698501289896 -0.228746431337153 -0.775146659517976 -2.09887165039065 -0.0325939464988264 -0.602634983791868 1.44301487491303 -1.48130740402477 1.15919561490508 -0.122480423108378 -0.0385014278707916 0.706391704218128 4.15399885076311 -0.743761631272113 -0.00948448663319429 -0.114558715337129 -2.73734174231294
OM5221-RN-5676-Gordon-MEGA-Plate-12-H02_OM5221 -0.350244001545612 -1.32573016133735 0.253860893726316 -0.682683709890799 0.0422157631300673 0.753569818927717 0.383008200591589 2.85104054523802 -0.404818495857079 2.4043790697782 2.3018562294531 -0.751562172267973 2.21688196184646 -0.67840009993632 1.7473516196199 -1.3339673006218 -0.490060077035065 -0.27457474560604 -0.0856997388372513 -1.96036795362538 -1.08000748953953 0.6552646674452 -1.29494929448532 -0.660641673679617 -0.392984713564418 -1.90462358618572 0.414196521263208 -0.134909168900106 -1.10597741151177 -0.214096254733183 -1.16386696303673 -1.71326219086335 -1.5525474544008 -1.42039975992652 0.156580014328844 -0.654444994018081 0.635102272015014 0.986766615749514 -0.795188304738193 -1.84722386773337 -0.749333650391241 0.530720891532248 -1.33341344024143 -0.518473350417579 3.08538166150182 0.0653367385712806 -0.334944694681177 0.0192288773340084 -1.05000442205901
OM5225-RN-5676-Gordon-MEGA-Plate-16-D08_OM5225 0.939464853860276 -2.52902233436636 -0.95660201604607 -0.971502158565276 -1.22644437679708 0.187351917158173 0.516631379617794 -0.632634460414674 -3.50137184197378 -0.707427679090118 0.27609370772684 -0.466625847454453 -1.0238540847879 -0.148323216180974 1.5179351818066 -0.586740722869227 -0.0397041309553981 0.328924785434489 0.513394978502336 -0.311821247184661 0.387829309467045 0.345586510214887 2.55439431484447 1.220244472758 2.43119310114279 -0.0317233538357671 1.75743425846818 0.501093257956642 -0.35324616137444 0.044437053362505 -0.250302009285064 -1.44439450237742 -0.273107976335941 -0.101970453170985 0.28953884497862 -1.73795995804858 -1.01284294942685 -0.68589021680386 -1.15335776104607 -1.4156859539639 0.341696005272316 -2.79149586400292 -1.59900041370778 -0.773294177568979 0.603095015834562 -2.12388588545815 -0.176363570710885 -0.115317982824411 -0.447151913594832
OM5228-RN-5676-Gordon-MEGA-Plate-07-A11_OM5228 -1.00728543259836 -1.82289112202786 -1.07380195616983 -2.38557969033083 -2.99394201895522 -1.52418262843945 -0.674857567756903 -0.111122727351974 -0.158391187951523 -0.384967128366708 -0.805527800514325 -1.18389041213258 -1.02512611354339 -0.649131639215671 0.113473470982949 -0.410015585877406 -1.51815654384009 -1.76068195037025 -0.587333211665322 -1.10957115195504 -0.957030653851256 0.462094480261386 -3.07700546171373 -1.22896603454381 -0.504587981107449 -2.06145678403066 -0.12483548087169 -2.21612367506372 -0.813566062759188 -0.7823163908939 -1.82560086296136 -2.16584978221452 -0.82245719422884 -1.36447157101541 -2.80665069174194 -1.85561763712743 0.487881741619981 -0.764323073679369 -0.729952034093677 -2.59727534275452 -0.193292906245821 -1.20451178339217 -1.73751526694658 -0.164095134244306 -0.0514401752250638 -2.04934908230329 -0.361365510388622 -0.522153023830933 -1.40010783194097
OM5230-RN-5676-Gordon-MEGA-Plate-12-H03_OM5230 0.517271992037877 -2.75459843110409 -1.87907930346913 -0.110823956529408 -2.91239940364481 1.06788791222276 1.03444523699784 -0.721747606362072 -3.21908477495758 -1.18020707643795 -0.489661688957565 -0.74709058507588 -0.0123999765338363 -0.187639032502116 1.96034206218021 -1.07141138758978 -0.253876008066923 -0.424113632877653 -0.0919334741364649 -0.0166435170448158 -0.321229725782981 -1.28408816958317 -1.95794287789307 -0.00661520192893318 1.49679130486235 -1.01519392052317 0.897005386744213 -0.90305988754801 -1.17766480002286 -0.655034678070897 -0.323527930932556 -1.3989128526231 0.239424004649982 -0.456291353872062 0.0818295042318614 -1.14382418751433 1.4844944669331 -2.30259194849347 -0.145540529526888 -0.795023560099273 -0.103711281908886 -3.2729625988389 -2.3808436087143 -1.15720560071977 3.13981285811513 -1.0513097269659 0.51630051450683 -0.271621173440972 -1.74746442867453
OM5240-RN-5676-Gordon-MEGA-Plate-12-B04_OM5240 -1.74196642450299 -2.32983494076187 -2.06079534027363 -0.0687183045663703 0.528354194970226 -2.48910845387662 0.00982864029700354 0.196749819882022 -0.736022879483861 -0.665693533289042 -0.315436518269888 -0.271623578259917 -0.706403306365025 -1.2679024866429 -0.634949084985822 -1.42565936255888 -0.805313847497127 -0.358850823866782 -0.204624899743456 -0.438672987413827 -0.96439173581654 -1.04249410748448 -2.44223669268022 -0.0727440246939343 0.70210521931653 0.270966246413381 -2.11466242144942 -1.26080080951176 -1.12470613793202 -0.217793455135057 -1.70659040639391 -0.453571216448271 0.717276351769197 -2.221729629054 -1.15875206553737 -0.830720000397362 -1.58951447602723 -1.61647966411882 0.473036463656445 -1.72731072394699 0.67857412204697 -0.366677183863447 -0.128512743252422 0.966027732409961 -7.27089299221237 0.180777226589401 0.178920103494136 0.692598613195604 -1.06841546948655
OM5243-RN-5676-Gordon-MEGA-Plate-12-B03_OM5243 0.855762847025578 0.0220514872015493 -1.56465695213865 1.09672179730888 -1.07786344118272 -0.848993617111571 0.574828819537087 0.424634508640454 -3.52190437314157 -1.80828251236332 0.227933051937395 -0.308362928311073 -0.522708599633168 -0.208512270114752 1.73533801464134 -0.886487771908474 -0.812058466927817 -0.022517524077495 0.475797744135355 -0.541272260262132 0.0785384974760687 -0.00941789172341218 -0.831968599594397 -0.914544544538696 3.61084921693756 0.141866362043777 1.66632685904181 0.144629122716845 -1.22066926628312 -0.0583486514920712 0.214031702223946 0.193078667775266 0.13455488271872 -0.154250815941715 0.152299696628407 -1.75622755232386 0.434298061928341 -2.65159891048751 -0.264211622561626 -0.597638682645275 1.17284146827326 -3.19261181673946 -1.89415536347418 -0.0123812857155515 2.08293096460831 1.80222362673716 0.978741032838294 0.198485155827127 -0.209015425421419
OM5244-RN-5676-Gordon-MEGA-Plate-07-A01_OM5244 0.965685828929474 -1.904972959835 1.36907331291068 -0.273157410713795 0.137643806062625 0.00705412994453549 1.51393937466655 7.29161881536692 1.13860596037438 4.68900773968256 4.76449140520891 1.6015255249358 4.95302044105886 0.672111869512212 2.08146594400743 0.740452068363488 0.531778584619447 0.892588580667674 1.46001019549984 0.584537304791823 -0.182188637275541 0.863817363433792 -0.848570444864581 2.13341967847698 1.65192392995018 -0.00712550544767628 0.975203730284101 0.707021729829407 -0.264051566193504 -0.000646913704845809 -0.0598593202115375 0.225893313692174 1.54345147677692 -0.562936261737237 -0.383028636778048 -0.542389027636484 1.63051964904396 2.33449765935602 0.259017381443088 -0.208313907094849 1.46530260223653 2.19563400896383 0.393016873391099 1.6821837671317 -5.11716504610673 0.601441101648007 1.65262257538661 0.686644975373222 -0.456902724984397
OM5245-RN-5676-Gordon-MEGA-Plate-12-H01_OM5245 0.523687441773826 -3.37742801914258 -0.313620558127092 -0.33596156639021 -2.28859385949842 -1.15420411831169 -0.0382198527025883 4.7382276573889 -5.0178898566007 3.46154623827427 3.76082801383925 0.37978072907014 4.96174063742827 0.656891513286846 1.88185225643129 0.324715151532732 0.927519007982044 0.675101750557959 0.0265414267228536 -0.163460139348611 -0.190453353677934 -0.603072226559487 -1.73153500717947 -0.45903875428533 -0.129582383978078 -0.77912838330301 -0.596415772948376 0.818238759029551 -1.51079405893226 -0.290315931502026 -1.5836176577255 -2.03169531468819 -0.138228394468431 -0.80030415407219 -1.82057832203673 -1.04048588976862 0.950989989672766 -0.416328302965885 0.291763817059768 -2.71279064150397 -0.534426635888463 -5.44163854199343 -2.63811054058879 -2.78071692061805 0.109840294151668 -0.200656710134844 -0.490239195112342 -0.511685584020993 -2.16745440406176
OM5255-RN-5676-Gordon-MEGA-Plate-11-H07_OM5255 0.836327521554381 -3.36239765830938 -0.124490122250197 0.0993076847058553 -0.268429652316772 0.156821209565553 -0.0541902363166107 2.3145614177334 -0.195828160802263 1.33608589588501 2.07968001963842 -1.61774691077944 0.995938483773935 0.164628670987019 0.818517938544977 -0.164378324483125 -0.969726088277124 -0.611923516724278 0.260667271920867 -0.662912029461377 -1.29875016713773 -1.2492411625951 -0.689827232417887 -0.136788695874747 -0.516367990377332 -0.0649204018152243 -1.14249097713391 0.961212847022413 -0.881750958799662 -1.00910937236428 -1.45564907547533 -0.914641787791137 -0.385356911810698 -2.24299390940312 -0.670893860836331 -1.16372051837456 3.00386958550725 0.138719960971112 -0.98715311227812 -1.20571349433024 0.252405918245951 0.833198536150565 -1.46212343577787 0.307251534222002 -1.26333923974924 0.577033781066932 -0.549319828577775 -0.419974379368813 -2.07127417779174
OM5257-RN-5676-Gordon-MEGA-Plate-14-C07_OM5257 -1.10356185899998 -3.00537725811374 -1.01612157409376 -0.337260618155234 0.414107285164106 -0.296391573707893 0.985215869368603 0.373533291692521 -3.18579857192683 -0.246549546449977 -0.495540212758491 -0.675644628185729 0.351285703636481 -0.243828536676886 0.441504029451 -0.75753586748273 -0.788063934929222 -0.006360843330333 0.368273904142692 -0.899518989739229 -1.1065994213613 0.776051350496881 -0.695490621733707 0.485645180736961 2.462605787703 -1.58177159518767 1.13401993283421 1.16719016870172 -0.692877989422152 -0.35358103035666 -1.05034801800272 -1.19379004984916 1.43477568762277 -1.29060194918254 -0.179775460021947 -0.601956362322077 1.22516696084519 -1.02579973132747 0.258488320225603 -1.14643739180039 0.918609944946586 -2.26377109156237 -1.80215344391465 -1.07956397397509 -0.970308562858406 0.435964629255759 0.887859500118987 0.304570440316958 -0.549728652528516
OM5261-RN-5676-Gordon-MEGA-Plate-18-F06_OM5261 0.030746845726529 -5.73919773652024 -0.910473424143524 -0.0834229071753451 -0.860287018925196 0.142178613167105 -0.56392169197767 2.10182949091395 -3.01594402589824 3.15695777072808 2.82055153554863 0.25146078292035 0.890744233076333 0.718068811310954 0.0697592546648581 -0.134401887225814 -0.658413494237337 0.821005316384096 0.0560743537421274 0.057983364946935 0.233378526677693 0.0461118838110894 -1.15408259715916 0.0211833768362879 0.120236902287449 -1.47097196544782 0.851241565670436 1.08972330531687 -0.633069713809671 -0.143318271846641 -0.48586355311355 -0.838019123180067 -0.358957339985158 -0.988595719795997 0.252171979546844 0.114631800539172 1.86790882376696 -1.98249964072025 0.0329742380739453 -0.742468963017888 -0.0772463641955146 -1.43744871503108 -2.53603403698372 -1.26476087084669 0.163853744357501 -0.419690374703372 0.0446422167487097 -0.268197717221944 -0.659192360344839
OM5264-RN-5676-Gordon-MEGA-Plate-07-H10_OM5264 -0.649974634126612 -3.73832268057765 -0.70395382400701 0.141695858058184 -0.583404780763677 -0.211940829180222 0.421933928787544 0.375261692908465 0.00453672819791014 0.406998730765921 0.591938146685299 -0.0498137135996228 -0.426913378721766 0.197629980965738 1.00405873190166 -0.738501597148153 0.0779529203093349 0.547077208685134 0.488329938084564 -0.0299727449975595 -0.338221782888493 -1.48773127953978 0.450395268428387 -0.150900816608732 3.18472549015822 0.316437929032155 0.56088009461357 0.590045201757004 -0.511760709343708 0.0465559412887012 -0.694084499569296 -0.554925890462366 -0.221249220763917 0.136691722674453 -1.15769812022074 -0.665817575846187 1.49299933654932 -0.938129819361933 0.17784732901921 -0.613083349442277 0.73427098945763 0.0325241692621648 -1.26118731243245 0.461319592759612 -0.758141923872391 0.140608517258799 0.693085513358646 0.0603887021669447 -1.6914084908962
