indiv smrt_Adipose_Subcutaneous_ptrs smrt_Adipose_Visceral_Omentum_ptrs smrt_Adrenal_Gland_ptrs smrt_Artery_Aorta_ptrs smrt_Artery_Coronary_ptrs smrt_Artery_Tibial_ptrs smrt_Brain_Amygdala_ptrs smrt_Brain_Anterior_cingulate_cortex_BA24_ptrs smrt_Brain_Caudate_basal_ganglia_ptrs smrt_Brain_Cerebellar_Hemisphere_ptrs smrt_Brain_Cerebellum_ptrs smrt_Brain_Cortex_ptrs smrt_Brain_Frontal_Cortex_BA9_ptrs smrt_Brain_Hippocampus_ptrs smrt_Brain_Hypothalamus_ptrs smrt_Brain_Nucleus_accumbens_basal_ganglia_ptrs smrt_Brain_Putamen_basal_ganglia_ptrs smrt_Brain_Spinal_cord_cervical_c-1_ptrs smrt_Brain_Substantia_nigra_ptrs smrt_Breast_Mammary_Tissue_ptrs smrt_Cells_Cultured_fibroblasts_ptrs smrt_Cells_EBV-transformed_lymphocytes_ptrs smrt_Colon_Sigmoid_ptrs smrt_Colon_Transverse_ptrs smrt_Esophagus_Gastroesophageal_Junction_ptrs smrt_Esophagus_Mucosa_ptrs smrt_Esophagus_Muscularis_ptrs smrt_Heart_Atrial_Appendage_ptrs smrt_Heart_Left_Ventricle_ptrs smrt_Kidney_Cortex_ptrs smrt_Liver_ptrs smrt_Lung_ptrs smrt_Minor_Salivary_Gland_ptrs smrt_Muscle_Skeletal_ptrs smrt_Nerve_Tibial_ptrs smrt_Ovary_ptrs smrt_Pancreas_ptrs smrt_Pituitary_ptrs smrt_Prostate_ptrs smrt_Skin_Not_Sun_Exposed_Suprapubic_ptrs smrt_Skin_Sun_Exposed_Lower_leg_ptrs smrt_Small_Intestine_Terminal_Ileum_ptrs smrt_Spleen_ptrs smrt_Stomach_ptrs smrt_Testis_ptrs smrt_Thyroid_ptrs smrt_Uterus_ptrs smrt_Vagina_ptrs smrt_Whole_Blood_ptrs
OM6629-RN-5676-Gordon-MEGA-Plate-10-F04_OM6629 -0.687347019338035 -0.418220170026975 -0.389514626027462 -0.37247942147788 -0.300249036461341 0.0329999827262592 -0.150633982875388 -0.286454997910919 -0.303010192387567 -0.524649020701097 -0.375241445208539 -0.405175537850875 -0.274818210231722 -0.334299693366541 -0.396604447746058 -0.340699829592309 -0.412811937176616 -0.321099814518686 -0.290102531699646 -0.428658987945631 -0.266269944095985 0.13641681506068 -0.288064281458897 -0.433488373539802 -0.300395237698253 -0.536250297127588 -0.429278840987355 -0.206380901009626 -0.179689961911015 -0.351345814528327 -0.290189272847674 -0.483539221696017 -0.272665149582478 -0.320446793016796 -0.277884901661635 -0.374483621861678 -0.403398885392996 -0.171494129418728 -0.291153468222811 -0.408104760489795 -0.755464180615671 0.0590845874692733 -0.408240958586353 -0.377891008517974 -0.109991618635484 -0.441219158834677 -0.333896487254548 -0.21438469782315 -0.0391384825359669
OM6630-RN-5676-Gordon-MEGA-Plate-04-E07_OM6630 -0.649890980004669 -0.38156532991044 -0.319864798655532 -0.398260675590661 -0.304174305913385 -0.458920401772742 -0.0412765227435926 -0.0511918678343948 -0.409271881844491 -0.690093906837084 -0.386201774692893 -0.302631789959777 -0.211699916485292 -0.34562408419685 -0.419900526445633 -0.448830154350121 -0.412106407091839 -0.593090658078613 -0.499412689961421 -0.34060266975609 -0.200704155712339 -0.0951084787808308 -0.0373394988118832 -0.255945470234968 -0.0117809393896473 -0.591352383815601 -0.412146871061977 -0.122677406054323 -0.318987571611505 -0.354474456666816 -0.210684100942957 -0.134797062964628 -0.267646123863258 -0.293048699485039 -0.226399234087117 -0.376738969466566 -0.238104146623092 -0.143649485554853 -0.191717818540062 -0.149095900120717 -0.327657281135534 -0.110776036873942 -0.247371823114724 -0.0803833636807795 -0.0667882478487648 -0.546459007035398 -0.312278720012289 -0.266092539190274 -0.246276502559411
OM6631-RN-5676-Gordon-MEGA-Plate-04-E03_OM6631 -0.257538748487865 -0.210487485022842 -0.165618409600408 0.0246820692632375 0.100827083291571 0.166981272617219 0.0909060909929244 0.0388490450685718 0.10504454392088 0.115208821941831 0.289698459095178 0.0237688939976294 0.24141363434791 -0.068111170714037 0.06091611204849 -0.0562112179443389 -0.0775440916189774 0.0261311268951226 -0.217920762618775 -0.10546274240448 0.0221971016098793 0.322570090546797 0.134788249993535 0.0596160280416219 0.173191363994902 -0.0838547719372122 0.00396923538854126 0.08548424090747 -0.0641393248520315 -0.0450028535028862 -0.0575804121583286 0.0982233004610529 0.204436749536579 -0.145321575587332 0.102599739712354 0.160380732824489 0.0169100589382639 0.107938752868694 0.125987748788323 0.427334023531388 0.156261546481969 0.183415684907553 0.327441573204022 0.144940777826613 0.663537439519768 -0.182919663745519 -0.00431513902438984 0.107983922728423 0.140657577738727
OM6634-RN-5676-Gordon-MEGA-Plate-19-G04_OM6634 -0.978568630776621 -0.681069028799607 -0.248211367610045 -0.608793247910381 -0.463137302278376 -0.470926276560283 -0.153167127284322 -0.305897788814529 -0.625331086928537 -0.824796561312753 -0.554755487517221 -0.626036599020225 -0.214910267292749 -0.70614196403178 -0.750909304185124 -0.855235539984141 -0.878083751463371 -0.553889334321625 -0.569176908063955 -0.363258574217111 -0.383302479441777 -0.0851199178162271 -0.449195365942392 -0.433196449149967 -0.616720644375048 -0.427448775871392 -0.49872717559558 -0.474478715636586 -0.440259629422253 -0.321636034550025 -0.397503332691308 -0.915452206516956 -0.357725747582172 -0.480668451425325 -0.368024624138106 -0.421702124254083 -0.328904199042208 -0.337964438904382 -0.415338303974367 -0.425600218768332 -0.50553993686442 -0.27163747857523 -0.440232035230667 -0.638088906903329 -0.407048347399028 -0.630379422064633 -0.41038302561743 -0.269366275982283 -0.453926913400972
OM6635-RN-5676-Gordon-MEGA-Plate-06-B05_OM6635 -0.670719374843718 -0.614953509942936 -0.36018318430825 -0.679880441192784 -0.445007531701656 -0.145355964768917 -0.162749380162588 -0.439286442424518 -0.464018064932702 -0.529263098660389 -0.321749992936797 -0.396695748041708 -0.563764348845422 -0.380593289938694 -0.347904205137321 -0.360082733422093 -0.343972044330895 -0.501893608604204 -0.40834776745163 -0.711133951372929 -0.718955918565293 -0.0903485985501614 -0.464185172623335 -0.459364365791973 -0.598455975357261 -0.791529924016931 -0.725515333854987 -0.326952385571028 -0.530580538516934 -0.309161835950521 -0.676296967956935 -0.561524764730342 -0.396364159196298 -0.269010359821544 -0.598653807454429 -0.270619508051293 -0.621010284311653 -0.536036395767435 -0.4637640436346 -0.619990317696762 -0.79842840281881 -0.490053804700211 -0.758730470654326 -0.40809120600636 -0.714904719147622 -0.805191502307779 -0.187980888466726 -0.406235673012423 -0.341888247849035
OM6637-RN-5676-Gordon-MEGA-Plate-13-F03_OM6637 -0.538222685252704 -0.221499082939841 -0.252445958954832 -0.460436256360055 -0.313111362879336 -0.366189415050858 -0.0109045982720714 0.0263425791277088 -0.132389568069168 -0.212571790900776 -0.195922768259175 -0.132516622055479 -0.0647041457392302 -0.154071245515505 -0.158774295936106 -0.357391174867718 -0.150460141878058 -0.221517383816972 -0.335821078375775 -0.228951657406386 -0.224719356764603 0.121008535349527 -0.109450996102119 -0.398786311463135 0.0393039499962115 -0.391723263955721 -0.543749086890501 -0.0336873434718773 -0.375791363486532 -0.292554841223038 -0.0469962608855067 -0.0300092951793121 -0.224480755630511 -0.374482564399597 -0.3028887530052 -0.285930067999337 -0.346228261192054 -0.123993746414718 -0.0937750426408603 -0.433262686681923 -0.493659564102499 0.0764009128199115 -0.425722458706773 -0.124087698077597 -0.00867248750062037 -0.507031350268472 -0.219540114119592 -0.137235894024661 -0.0769664611827161
OM6638-RN-5676-Gordon-MEGA-Plate-02-A03_OM6638 -0.36241274307704 -0.286730911886266 -0.107002365059528 -0.00905568008363865 -0.160771506047772 0.11244763940786 0.0332893065441803 -0.0653860402785004 -0.00328429558709101 0.0248290007162752 0.122288108695707 0.115579505994847 0.135900633718725 -0.110520752280572 -0.10541844828804 -0.233283720729885 -0.329498099759788 -0.108109085428019 -0.270781974458198 -0.233522711407689 -0.183296928240267 0.097516431392648 -0.0116678176128495 -0.196866618563886 0.0437751606692242 -0.122516891257839 -0.152161521296603 0.0176711657111291 0.00143992106816934 -0.124191427553757 -0.0377527506248889 0.124702088917926 -0.0782832259187014 0.0272932396321443 -0.051067470685743 -0.0062911180985298 -0.0240682855003769 -0.0275395077158382 -0.013486492429451 0.302792862180945 -0.0737908739619361 0.0499142518408335 -0.038353158167992 -0.202587734316424 0.0488238204658519 -0.0495326934800152 -0.0452483607387001 -0.117242468614741 0.116928139936634
OM6641-RN-5676-Gordon-MEGA-Plate-13-C02_OM6641 -0.377523322459009 -0.314968670921509 -0.154364758673557 -0.0223595572082562 -0.00456147865583655 0.157400329056031 0.184118257379977 -0.11993366889251 -0.229607099911074 -0.285811900084918 0.225383799165165 -0.0490950208493894 -0.0384116119244421 -0.333263495328819 -0.27198615120909 -0.10749914264032 -0.668521902400042 -0.407635395497714 -0.393747523881219 -0.29458786857535 -0.242039932925587 0.187238621258946 0.0564784102250585 -0.205035693450316 -0.0411848283407122 -0.270825291094367 -0.157652111960054 -0.168565520755543 -0.110308215170681 -0.0957660454922697 -0.272604532835187 -0.0765713699578744 0.0317999538779938 0.0225692559134147 -0.11177520310534 0.178011736012883 -0.254815240588889 -0.0380775254557745 0.0810726575519893 -0.027468022747995 -0.174742353244195 -5.61538118246177e-05 -0.204539386443064 -0.0101426579584593 0.220134545173606 -0.457328752104332 0.0266195631197861 0.00689490260447601 -0.471013525712509
OM6643-RN-5676-Gordon-MEGA-Plate-10-G10_OM6643 -0.993161959024134 -0.881438439194538 -0.352958810905136 -0.810888795981925 -0.497290613555326 -0.452096299857061 -0.0531590277613273 -0.250471284659134 -0.403617389977481 -0.58812218608575 -0.335172372135267 -0.297039345694931 -0.191747621864712 -0.517332074415192 -0.459337377003362 -0.447561091909155 -0.701552632512395 -0.575486363968685 -0.408214291566169 -0.652511447898497 -0.57043268450944 -0.0861083355729036 -0.310810489171671 -0.451737712115872 -0.401974347986289 -1.07159455383253 -0.479410801004228 -0.40280924222289 -0.546012725448382 -0.444627978348492 -0.397126799828163 -0.754885584205508 -0.348630585858249 -0.407607758370853 -0.528847624155319 -0.301617302718522 -0.583243765688448 -0.316789343111736 -0.497461288276849 -0.667804504474025 -0.932046021953817 -0.232996126354633 -0.783591792099351 -0.686283687667385 -0.515585730228328 -0.803151029614527 -0.367411655235665 -0.30359640961935 -0.395756769994406
OM6644-RN-5676-Gordon-MEGA-Plate-21-B01_OM6644 -0.962697259716393 -0.691574127303712 -0.371540953217547 -0.625754450539379 -0.760478448768845 -0.599869112000962 -0.325895412806461 -0.444685545021555 -0.565989475912978 -0.673422940139759 -0.578451345272191 -0.602397978610315 -0.616826855279308 -0.580038863470474 -0.578129061746972 -0.563287801373834 -0.518979884843045 -0.545738611031791 -0.510554415842061 -0.751975542372926 -0.764751500505266 -0.333160555113913 -0.465325727691669 -0.660940563170742 -0.508014235525545 -0.659347039882894 -0.707055173763036 -0.524459988481813 -0.608089491427955 -0.47619848551734 -0.405297761242853 -0.681463569722805 -0.331552533715681 -0.629765804156155 -0.717640812075235 -0.42832132395038 -0.576263351521226 -0.449094216256844 -0.5691035928517 -0.640489802477941 -0.792303125718231 -0.333639847637447 -0.702237336155405 -0.814546220986685 -0.71248299350657 -0.763606098553754 -0.311841911307302 -0.354314244737294 -0.434758047241625
OM6649-RN-5676-Gordon-MEGA-Plate-11-G08_OM6649 -0.518549134090599 -0.536367175307632 -0.347675420346406 -0.426520741021923 -0.234827577920632 -0.155595769089713 0.0973701497347532 -0.0736012964224957 -0.222840180126611 -0.156931585273732 -0.0571285282112242 -0.0673266307668487 -0.0546504463135556 -0.270619888787041 -0.299506649767903 -0.214816993906779 -0.501574203621881 -0.30970377848021 -0.227804136902714 -0.500001116274907 -0.428846448161829 0.347372196875711 -0.235044778005823 -0.386783452351586 -0.251378192864848 -0.347211569320746 -0.415112723828126 -0.123475571974432 -0.195984984848893 -0.105060225774901 -0.360751191244413 -0.363964179143724 -0.0663454669083675 -0.0238213780210866 -0.187318818845007 0.0645702439336797 -0.313358224190625 -0.14207087899164 -0.124983301308444 -0.247939265754264 -0.353765777515672 -0.0896237647776357 -0.391133419254592 -0.0970622677911903 -0.0920923539177435 -0.625528056448621 -0.0910025710665907 -0.0842620869359239 -0.207016085845735
OM6650-RN-5676-Gordon-MEGA-Plate-11-F01_OM6650 -0.645416845932413 -0.602000953178265 -0.228695702538895 -0.507216684564609 -0.434422975097719 -0.337061633401551 0.0175088838378574 -0.0738028966065245 -0.351912812649965 -0.514418872096594 -0.247237307900439 -0.227989146269771 -0.0786984702202969 -0.298521518979866 -0.358005402133823 -0.458057019187213 -0.41206359120074 -0.453828386910899 -0.409420023714393 -0.495486136589155 -0.368769728129558 -0.203516924637167 -0.188205257631402 -0.305123815844037 -0.0680639228323169 -0.70556794889046 -0.442765356963435 -0.160819018353123 -0.375847938652598 -0.293996433907525 -0.177967663681323 -0.238750788832498 -0.319116106879895 -0.423153727079842 -0.312898423559983 -0.326427425096844 -0.314533822621514 -0.128538338068323 -0.300542739097555 -0.251349571940176 -0.446904531235164 -0.266553223057943 -0.363509644678469 -0.313096881717442 -0.275891724741396 -0.498657809814092 -0.210221135872591 -0.265098889066207 -0.133691354743451
OM6651-RN-5676-Gordon-MEGA-Plate-13-H10_OM6651 -0.172314989668697 -0.165214238545266 -0.146485292774668 -0.205267220712443 -0.369075656561659 0.0125281611871356 0.155726353878453 -0.0909098648331027 0.0537333146570809 -0.113653301737671 0.186259740740344 0.0592015012643438 -0.020772668275391 -0.0405093063637942 -0.127227281330487 -0.0154685522486235 0.0972332644307715 0.0287887190166546 -0.0363459532391933 -0.151396792628564 -0.204087431340375 0.207295254290018 -0.158560149506547 -0.092807459290546 -0.0842683398763063 -0.148364645800348 -0.0968974843402072 -0.154215740134492 -0.230568429919539 -0.161533981041303 -0.00975864225923401 -0.0585610154264829 0.0255315010754573 -0.211345466442003 -0.0673225340371032 0.112636821168099 -0.160346046153996 -0.109459978649506 0.0255883756327221 0.0159868623957511 -0.179463188607995 -0.233289337867477 -0.0280940688397505 -0.203263419919113 0.130356515434666 -0.255939122734344 0.0436547895308969 -0.0540670324406491 -0.142807012073563
OM6652-RN-5676-Gordon-MEGA-Plate-08-C10_OM6652 -0.789752353758927 -0.618818391356445 -0.415685641188689 -0.277783718353961 -0.406931960131545 -0.496688935828459 -0.11739981883671 -0.176455294738764 -0.62210448356264 -0.838656250680593 -0.394054294702393 -0.548450636027667 -0.421767358143748 -0.760104560613864 -0.771421446595665 -0.642680646244025 -1.07562122072012 -0.79098707954628 -0.879848869687835 -0.526132594081506 -0.497793494199147 -0.24413939370861 -0.351169070420886 -0.561854655506361 -0.260517012964472 -0.65860695888602 -0.491197417240105 -0.172512092625474 -0.420892168157976 -0.457211938259658 -0.237258081505187 -0.324068877852245 -0.411979241578526 -0.402320435855547 -0.479594356814451 -0.258379043959592 -0.419413818144399 -0.363170922994944 -0.42131528307325 -0.268541613685393 -0.608353310201666 -0.13160604779577 -0.600151166243434 -0.400066122925703 -0.249180577673054 -0.69185430073918 -0.285431254706588 -0.351511865690349 -0.296230562944618
OM6653-RN-5676-Gordon-MEGA-Plate-11-F07_OM6653 -0.211620497240252 -0.183274204302513 0.1329181078038 -0.0452469743575536 -0.0319238587956951 0.244255941101121 0.2708273461143 0.195691314777679 0.0574519452085861 -0.0311252105109459 0.150953833287643 0.195182712738387 0.390263300063992 0.155059438902476 0.200946158659511 -0.137288295147637 -0.0558866593784034 0.0397860688427165 0.0668626587780515 -0.135412723764481 0.143918809795979 0.500519953612711 0.20751226262944 0.253360188409973 0.189803535222948 -0.100598822832563 0.246140761597825 0.0882669711255246 0.0689082121727464 0.0248671089012187 -0.00382267712078468 -0.087330459329613 0.227726720482804 0.286832334317269 -0.0724566272594489 0.0977105923439402 -0.0460473315915856 0.30162667091464 0.0869927650649749 0.166271184927863 -0.0439764894100901 0.0771683816221544 0.095540806423035 0.099212716036134 0.404609341064337 0.1105828182184 -0.0416982587685046 0.039507339889912 0.168837818140735
OM6658-RN-5676-Gordon-MEGA-Plate-12-C12_OM6658 -0.790188035522906 -0.533331230473448 -0.209940102983058 -0.616523915698207 -0.642154562267161 -0.173189694474788 -0.0831847519421092 -0.141398173730065 -0.19384165442641 -0.413733074950455 -0.434658455722905 -0.322496536142973 -0.12945590355949 -0.328017378850139 -0.390139209853199 -0.326295127314117 -0.180274684964621 -0.5100117183518 -0.159662496674667 -0.418899803318361 -0.427300699825392 -0.0875854418721871 -0.158985259974388 -0.466548574717048 -0.0096297733173433 -0.878195451097283 -0.527778731225632 -0.193714262814431 -0.44423138213615 -0.408431188605763 -0.0908232933544169 -0.182414474766002 -0.375013640024178 -0.465960635042517 -0.358068181813422 -0.369642292011327 -0.403507236758915 -0.192310203263621 -0.326170739824177 -0.439923419260442 -0.508989571165525 -0.122020420269894 -0.505736266298205 -0.33932277145347 -0.40760358339036 -0.460713845796343 -0.316450924564761 -0.340453958705591 -0.0713037929559845
OM6660-RN-5676-Gordon-MEGA-Plate-15-C11_OM6660 -0.211212012635166 0.0728783007853368 0.228195728576515 0.0305210874708616 -0.0933937727347617 0.0489763605772356 0.410428387364277 0.303811260741359 0.181896122123914 0.211435168417027 0.362081819400048 0.164264942390265 0.375088921968806 0.317332467276386 0.10917383460065 0.141411578521661 0.428392690166146 0.293980735229157 0.335057537658974 -0.0400311143319513 0.173902131851435 0.374342917160739 0.30220829657265 0.285104196384009 0.411867804573864 -0.0320294670942462 0.123268901550267 0.0640690493550271 -0.1007446334307 0.0652495735783225 0.0495616047161454 0.0405399475339587 0.27721297955929 -0.067360529773204 0.288430316100335 0.230398305694521 0.0184243833415987 0.255307644539917 0.211267532403963 0.123923350108093 -0.115415675750246 0.020996169138474 0.178024715821016 0.284722326674838 0.5496562142335 -0.128683753392339 0.0651944712828273 0.164596663251854 0.130389253485173
OM6665-RN-5676-Gordon-MEGA-Plate-15-E01_OM6665 -0.6055271916542 -0.562197896440015 0.0201621268780539 -0.391019090260706 -0.423013798044631 -0.176087621737246 0.108546441544585 0.101233074690663 -0.182367264192195 -0.422423730090791 -0.299988276884257 -0.134002561874535 -0.108091867295097 -0.15090358515763 -0.337922972816164 -0.445959164570175 -0.41755360249528 -0.330474878469223 -0.241848828962453 -0.440524541978888 -0.0957640587575604 0.319439611910482 -0.151540867811394 -0.0806713389660064 -0.00624536500631478 -0.258418490755544 -0.0741573321274953 -0.114973114274132 -0.220373980747841 -0.340063251971198 -0.114473007872978 -0.300258033735764 -0.119121801174344 0.0242727410424981 -0.213104553325455 -0.306128176880981 -0.215579667172395 0.0117254597360408 -0.118723328788395 -0.224329374378615 -0.397757974173657 -0.0952381488568346 -0.237076455875187 -0.362301720416563 0.105040025319924 -0.104270546623897 -0.180789205937996 -0.231709187518484 0.091275467124814
OM6670-RN-5676-Gordon-MEGA-Plate-17-H01_OM6670 -0.264437154243886 -0.191267570320634 0.0186437542643323 -0.142402012540161 -0.0316239891361737 0.0416753734031582 0.222688879076037 0.130959264761196 0.120544630569641 0.0691863916506741 0.341045030290615 0.116215476507921 0.215036911043108 0.04319463558263 0.0383150664373054 -0.0261376639626847 -0.0246247789187316 0.0770371190817659 -0.0444034568221882 -0.0618905977057209 0.0215543864219229 0.158177186793178 0.271306688985633 0.0772573874240984 0.190457779477354 0.0581094530014856 0.0162064873070236 0.101761251087023 0.0252550394118111 0.00406136827138682 0.109153108367815 0.0333473860067835 0.209066540320794 -0.0348075833095323 0.0604463508975768 0.0966717588780467 0.0982515726245772 0.200872487573491 0.129434747801937 0.144226869155071 -0.0838539918631191 -0.0535063813000262 0.27101268567327 0.0271360326801001 0.361310610771084 -0.162344514071017 -0.0248174101027101 0.180278280083661 0.012166004642641
OM6672-RN-5676-Gordon-MEGA-Plate-10-B03_OM6672 -1.00702725795446 -0.705730694887673 -0.140454317123389 -0.546146107364787 -0.666627078356341 -0.611092804861894 -0.00650459854458981 0.0126538644241998 -0.489755802071944 -0.775935645119611 -0.732640862697531 -0.556033202122612 -0.185414779297591 -0.349401958098213 -0.593616250468809 -0.613482756140139 -0.164522395739309 -0.291425979877315 -0.444197450648566 -0.518506410654318 -0.280370053819417 -0.0775119672181056 -0.446956787230626 -0.36459097423235 -0.0500397720597338 -0.665284134931857 -0.548081385617003 -0.245054463933084 -0.349104619240415 -0.702228387775166 -0.242297172675635 -0.384036894415077 -0.510767874541064 -0.493900698336446 -0.523699514739094 -0.505209153465861 -0.376851772668341 -0.25620336696802 -0.231344385457169 -0.474805880827454 -0.560417214335655 -0.0433555568237747 -0.525783305659248 -0.484474051451973 -0.317946647184281 -0.482851302272373 -0.312846335991449 -0.29529625271912 -0.0168636354792317
